model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ZERO_SHOT,0.43359374999999994,0.5968254642334931,1.0804775777753826,0.3720684838295331,0.3292450347715722,0.11764705882352941,0.4642857142857143,0.24932822408819838,0.5714285714285714,56,32,0.6,0.09375,0.7227265726449517,0.6,0.1875,0.6780494608112012,0.55,0.34375,0.6172748033920451,10
ZERO_SHOT,0.5260416666666667,0.6835978254362853,0.9852699662442883,0.3671695018628801,0.36453202809207136,0.09523809523809523,0.40625,0.26806981838308275,0.625,64,40,0.8,0.1,0.8539316501572934,0.7,0.175,0.7534494445524138,0.65,0.325,0.7032334496322029,11
ZERO_SHOT,0.5682870370370371,0.6325449562898747,1.0011168272166078,0.3561346845626877,0.33840144801264005,0.0,0.4,0.26159855198735993,0.6,60,36,0.4,0.05555555555555555,0.34519134224686926,0.6,0.16666666666666666,0.5056427642465516,0.65,0.3611111111111111,0.5779475080207,12
ZERO_SHOT,0.6446759259259259,0.7476560854684899,0.983626122197994,0.3457446406574107,0.3423085977944234,0.10526315789473684,0.43333333333333335,0.2576914022055765,0.6,60,36,0.6,0.08333333333333333,0.7227265726449517,0.8,0.2222222222222222,0.8200685179888283,0.85,0.4722222222222222,0.8504406051652686,13
ZERO_SHOT,0.4635416666666667,0.5831527211076123,1.0823546530352763,0.37598952992677187,0.33931235293857753,0.0,0.42857142857142855,0.2321162184899939,0.5714285714285714,56,32,0.6,0.09375,0.5147714448836773,0.6,0.1875,0.5552448576790284,0.6,0.375,0.5721970499274038,14
ZERO_SHOT,0.6052083333333333,0.7408421556802142,0.9776237999108757,0.3644119904944923,0.37902877829037607,0.09523809523809523,0.40625,0.2535730681847781,0.625,64,40,0.6,0.075,0.7227265726449517,0.8,0.2,0.8200685179888283,0.85,0.425,0.8504406051652686,15
ZERO_SHOT,0.46117424242424243,0.5019642735188823,0.9705174659952944,0.33198029205416824,0.25507133995684295,0.0,0.5076923076923077,0.2420467011917096,0.49230769230769234,65,32,0.4,0.0625,0.34519134224686926,0.6,0.1875,0.5017100640839689,0.55,0.34375,0.5023932266982271,16
ZERO_SHOT,0.569023569023569,0.6406757695763283,0.9002489946669309,0.31116378153694413,0.2511593880050856,0.10526315789473684,0.5072463768115942,0.270579742429697,0.5217391304347826,69,36,0.8,0.1111111111111111,0.8539316501572934,0.7,0.19444444444444445,0.7534494445524138,0.65,0.3611111111111111,0.7032334496322029,17
ZERO_SHOT,0.5635416666666667,0.6998527557964989,0.9869124070966954,0.37060041719796394,0.37675089482218027,0.0,0.375,0.25300931348465383,0.625,64,40,0.8,0.1,0.7860137352654724,0.8,0.2,0.7827392871477701,0.75,0.375,0.7522200968483118,18
ZERO_SHOT,0.5555555555555556,0.6835716277733673,0.991247124162328,0.34841182425465184,0.32661866797134276,0.10526315789473684,0.43333333333333335,0.2733813320286572,0.6,60,36,0.8,0.1111111111111111,0.8539316501572934,0.7,0.19444444444444445,0.7534494445524138,0.65,0.3611111111111111,0.7032334496322029,19
